mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6541655540466309,0.010296552159611597,0.013171195983886719,0.0009682718666769015,1.0,0.01,7,200,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8379819129161812,0.8441253093970008,0.8551636794406293,0.8203932351609827,0.8422316071308183,0.8399791488091225,0.01131751873208136,238
0.5902856349945068,0.010199693721330321,0.013193607330322266,0.0014533454732856815,1.0,0.01,7,200,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8335215398098834,0.8399803526885035,0.8502265700994887,0.8170007030655585,0.8401838083038784,0.8361825947934625,0.010978999051536676,304
0.6760996341705322,0.01931067284350836,0.013307476043701172,0.0010688349159773667,1.0,0.01,7,200,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8363458408375147,0.8427203821594708,0.8543787500842716,0.819126754052258,0.8412468337972282,0.8387637121861488,0.011463915259489081,266
0.6666792869567871,0.04549858826453792,0.0131195068359375,0.0006906320722868788,1.0,0.01,7,200,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8308874517244368,0.8393025685970471,0.8491635446061387,0.8139825774575994,0.8380842426635591,0.8342840770097562,0.011702247819585305,318
0.9149746417999267,0.03446237971455688,0.020200347900390624,0.003706849569953782,1.0,0.01,7,300,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8440205718908611,0.8453785478325356,0.8595939555624043,0.8252617233774112,0.843180264082981,0.8434870125492386,0.01091376621104407,150
0.836378526687622,0.031961298423025364,0.017854928970336914,0.002183436207126404,1.0,0.01,7,300,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8402897496893991,0.8457023913860021,0.85673955755025,0.8214044938409532,0.8403728173666823,0.8409018019666574,0.01144272360537039,220
1.0846630096435548,0.06335529203271206,0.026173782348632813,0.009324119313807725,1.0,0.01,7,300,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8407749130799087,0.8452966840346334,0.859309840028508,0.8237761362213597,0.842874478720228,0.8424064104169275,0.011349428199853557,178
1.0113871097564697,0.13811378093210191,0.025435161590576173,0.007618815308971415,1.0,0.01,7,300,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8378482823048994,0.8447260452080785,0.854488303107935,0.8193133553563001,0.8385104159644038,0.8389772803883234,0.011504804817891432,260
1.1696452140808105,0.13299967680933272,0.021289730072021486,0.00456067749646512,1.0,0.01,7,300,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8373270025329621,0.8447838314183626,0.8573258468087565,0.8221677533684546,0.8411649699993258,0.8405538808255724,0.011384438337674002,229
1.0542760372161866,0.10213893939017783,0.0222348690032959,0.004435656878060422,1.0,0.01,7,300,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8324163785382015,0.8428118769924203,0.8518156908822991,0.8174617888684497,0.8385164353613084,0.8366044341285358,0.011467790587839088,296
1.3360397815704346,0.1974269085167646,0.025626945495605468,0.01253425215388825,1.0,0.01,7,300,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8359136481397655,0.8438929606764839,0.8567214993595361,0.8202246920476542,0.8402018664945923,0.8393909333436065,0.01183816454453438,251
1.2181522846221924,0.15308778219134864,0.015627527236938478,0.000781450688790111,1.0,0.01,7,300,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8295667960435709,0.8416104053702651,0.8501266481108724,0.8130363282641986,0.8359581916768595,0.8340596738931534,0.01249746045349296,322
0.20829229354858397,0.055209007840209955,0.013318872451782227,0.005315517456491481,1.0,0.05,3,100,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8478753936685576,0.8513124693010758,0.8599021486839191,0.8295366990590478,0.8508152671167571,0.8478883955658715,0.010014050686198843,50
0.1569040298461914,0.04119872320564745,0.008244037628173828,0.0021100117688670835,1.0,0.05,3,100,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.848722924752723,0.8534276853733471,0.8597107318623534,0.8297606206238985,0.8478717820304148,0.8478987489285474,0.00999763742529016,49
0.12959952354431153,0.00766704679519437,0.006201171875,0.0011702603324498177,1.0,0.05,3,100,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8469279405957759,0.852385125829473,0.861196319018405,0.8302277258236943,0.8494633105719872,0.8480400843678672,0.010124311818461035,43
0.08801980018615722,0.011723478359744351,0.007929515838623048,0.004047488315186074,1.0,0.05,3,100,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8504360451117682,0.8534517629609655,0.8602091379260529,0.8298605426125145,0.8483689842147336,0.8484652945652069,0.01012731605676032,31
0.14314608573913573,0.023499253438040234,0.008794355392456054,0.0024770943545042307,1.0,0.05,3,100,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 0.8}",0.846546310832025,0.8530580944034055,0.8616417543893441,0.8285964692625516,0.8498617946470708,0.8479408847068793,0.010897162982240851,47
0.12703633308410645,0.05647289164874366,0.009446048736572265,0.0022118462589980977,1.0,0.05,3,100,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8472036289740059,0.852660814207703,0.8607424564917991,0.8289732835087787,0.8474287544182373,0.8474017875201048,0.010442993483016695,62
0.17324590682983398,0.05860535785244888,0.008517932891845704,0.0026688119324841256,1.0,0.05,3,100,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8464307384114571,0.8520673016729107,0.8628901773073552,0.8284375571842706,0.8494849804008436,0.8478621509953674,0.011185009870763594,54
0.10797905921936035,0.02300092509432592,0.009796476364135743,0.0036461869082565885,1.0,0.05,3,100,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8470206393081063,0.8525560767015632,0.8607256021804663,0.8284580231337462,0.8470748138802477,0.8471670310408259,0.010610688723108296,66
0.2467362880706787,0.02863418545728018,0.016238975524902343,0.005350449579104459,1.0,0.05,3,200,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.848273877743641,0.8513208964567421,0.8637605820997584,0.8323597962072984,0.8499581049975441,0.8491346515009968,0.010015111483484962,11
0.1639401435852051,0.028243616402168194,0.01182713508605957,0.003630141939402032,1.0,0.05,3,200,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8493116217699918,0.8550312527087286,0.862733672987836,0.8307441900781077,0.8478260346139399,0.8491293544317207,0.010579754428981732,12
0.2391054630279541,0.018646709618702892,0.010210800170898437,0.0020405215095697826,1.0,0.05,3,200,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8462393215898911,0.8529365025859329,0.8643023278211709,0.8320516030857836,0.8489564773526211,0.8488972464870799,0.010435285289825525,18
0.19726061820983887,0.03210989550611339,0.011388826370239257,0.0037687453785800623,1.0,0.05,3,200,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8482269264477853,0.8548940104593041,0.8629985264516378,0.8324007281062497,0.8472228910441006,0.8491486165018156,0.010098309305516952,9
0.25539522171020507,0.043366804922151045,0.01071162223815918,0.0022331300360448943,1.0,0.05,3,200,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8453845672294402,0.8518349529523939,0.8657253132494149,0.8323766505186313,0.847941607034508,0.8486526181968778,0.010748925422712729,27
0.1687016487121582,0.01803642892542732,0.01570272445678711,0.01397101110774334,1.0,0.05,3,200,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 1.0}",0.845777031907619,0.8541427897256118,0.8627095954002175,0.8315712552127978,0.8464451849640282,0.8481291714420548,0.01030810679380864,42
0.24471559524536132,0.03385039292089364,0.00799403190612793,0.001265232176803887,1.0,0.05,3,200,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8434535447024492,0.8520384085677687,0.8660792537874046,0.8310066357831476,0.8481366354942166,0.8481428956669973,0.011423917172746701,41
0.17529172897338868,0.018752763742101594,0.007603263854980469,0.0019860665854300507,1.0,0.05,3,200,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 6, 'subsample': 1.0}",0.844326357253614,0.8551215436622973,0.8626217122054107,0.8309091215532933,0.8472036289740058,0.8480364727297243,0.010683933588065925,44
0.3003800868988037,0.02301968469849413,0.008662080764770508,0.0008832027299028063,1.0,0.05,3,300,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8462116323641302,0.8500977550057305,0.8639279213337057,0.8324272134526298,0.8484797411177778,0.8482288526547949,0.010037703697358444,38
0.2106938362121582,0.01300529120573464,0.008735322952270507,0.0009227854596852988,1.0,0.05,3,300,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8469760957710125,0.8541945565389912,0.8631875355144417,0.8311583245851432,0.8455073629262937,0.8482047750671764,0.010580432427904341,39
0.2931701183319092,0.013584497841206172,0.010403203964233398,0.001358355471295974,1.0,0.05,3,300,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8433632537488802,0.8501386869046818,0.8653966541784245,0.8330965703884197,0.8464138841001243,0.8476818098641061,0.010515119848099611,58
0.1848158359527588,0.0035947141201333496,0.008999300003051759,0.0008936818158967027,1.0,0.05,3,300,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8457589737169053,0.8542186341266096,0.8639869114233706,0.8331471333224183,0.8449126465121207,0.8484048598202849,0.010281972464382338,33
0.33637065887451173,0.0396973441956706,0.013250970840454101,0.0028192171205681793,1.0,0.05,3,300,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8423267136019107,0.8501579489747763,0.8663236413017308,0.8322610780980632,0.8444961042463234,0.8471130972445607,0.011212998871727848,68
0.22296557426452637,0.020232855499753493,0.014205312728881836,0.009448667462652558,1.0,0.05,3,300,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8428853136346562,0.853241084069305,0.8634620200132908,0.8304227542834028,0.8431597981335055,0.8466341940268322,0.011097414410907648,75
0.34316353797912597,0.027212210017714736,0.011063766479492188,0.0016218152198142846,1.0,0.05,3,300,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8406761949706735,0.8494934075565101,0.8652136645125253,0.8303782107463089,0.8437472912713929,0.8459017538114821,0.011478488009149378,94
0.23707170486450196,0.014439094407460655,0.009444904327392579,0.0007747502087249421,1.0,0.05,3,300,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8417729290866889,0.8534300931321089,0.8635631458812879,0.8308248499966291,0.8424519170575261,0.8464085870308482,0.011167612628381856,80
0.17462592124938964,0.015573744371493316,0.006643915176391601,0.00037035502196276093,1.0,0.05,5,100,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8472830850131464,0.8529461336209802,0.8626710712600283,0.8292995348210072,0.8466823492020688,0.8477764347834462,0.010875773363927204,57
0.13680195808410645,0.010090930446040678,0.006517791748046875,0.0006626446725386755,1.0,0.05,5,100,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8441566102609046,0.8494392329843687,0.8609904556442682,0.829099690843775,0.8458408375148077,0.8459053654496248,0.010252230717807684,92
0.1681382656097412,0.013300344050820728,0.006476449966430664,0.0005003027501201034,1.0,0.05,5,100,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8458757500168543,0.8514196145659773,0.8630575165413027,0.8282654024327996,0.8445334245071316,0.8466303416128131,0.01126966434692262,76
0.14291768074035643,0.016234210835314646,0.009003686904907226,0.001793312456983755,1.0,0.05,5,100,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8439459313692441,0.8482064604983096,0.859642110737641,0.8296919994991863,0.8441445714670955,0.8451262147142954,0.009599696276405851,111
0.16779561042785646,0.006112836720892761,0.007107305526733399,0.0006686725638788734,1.0,0.05,5,100,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8447392878812685,0.8515038861226416,0.8624230721075593,0.8247284048116651,0.843498088239543,0.8453785478325354,0.012315914625221223,103
0.16035685539245606,0.01417676971091671,0.007636737823486328,0.00222575613838273,1.0,0.05,5,100,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8414081536342711,0.8491647484855198,0.8605498357908525,0.8268388053664129,0.8421954907493908,0.8440314068052894,0.011000429829390364,140
0.18212494850158692,0.012316385652174825,0.0067977428436279295,0.0007485805085139641,1.0,0.05,5,100,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8440205718908611,0.8501410946634435,0.8625663337538886,0.82558797468964,0.842250869200913,0.8449133688397492,0.012002609194032598,117
0.14270405769348143,0.01025678846724168,0.008108282089233398,0.0018583814495739606,1.0,0.05,5,100,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8375677784091455,0.8479428109138889,0.8589342296616618,0.8247284048116652,0.8406786027294354,0.8419703653051596,0.011329425616890317,191
0.3127389907836914,0.022720394179182823,0.010413360595703126,0.0014832114920091193,1.0,0.05,5,200,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8417500553784516,0.8504035403684833,0.8639182902986583,0.8292923115447217,0.8402548371873526,0.8451238069555334,0.011548450132348417,112
0.22948107719421387,0.01030330193537195,0.009635066986083985,0.0006076175131815311,1.0,0.05,5,200,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8412877656961794,0.8454748581830089,0.8615719293852511,0.8284447804605561,0.8441048434475252,0.8441768354345041,0.010584173251731695,135
0.35957560539245603,0.04845269801430481,0.012737321853637695,0.002857462111102334,1.0,0.05,5,200,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8398407026803172,0.8492430006452794,0.8628275755795475,0.8266943398407026,0.8380204370563705,0.8433252111604433,0.012101493782334988,157
0.3283909797668457,0.03465398657803635,0.013056230545043946,0.006591701285082522,1.0,0.05,5,200,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8411240381003746,0.8448753262513122,0.8613769009255424,0.8300832602979843,0.840104352264738,0.8435127755679904,0.010184879141606214,149
0.3909299850463867,0.06515871237305672,0.019468021392822266,0.013671644022899169,1.0,0.05,5,200,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8386199689880672,0.8504420645086725,0.8642625998016007,0.8248355500765667,0.8370717801042077,0.843046392695823,0.013354755084855886,168
0.433181619644165,0.0950253276919069,0.0165708065032959,0.00688602152344984,1.0,0.05,5,200,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8368454507805954,0.8465992815247855,0.8610301836638383,0.82697965925398,0.8400971289884525,0.8423103408423304,0.011301510124757334,181
0.5416454315185547,0.08719194931393102,0.013704204559326172,0.0034578171664531266,1.0,0.05,5,200,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8363301904055629,0.8494885920389864,0.860626884071231,0.8220907050880758,0.8340331885467731,0.8405139120301259,0.013296573867856602,230
0.32086734771728515,0.02630299710435292,0.008966922760009766,0.0006358379360041772,1.0,0.05,5,200,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8347795937629416,0.8447212296905549,0.859773333590161,0.8232572642081845,0.8368851788001657,0.8398833200104014,0.012087022910049412,242
0.46184983253479006,0.023218164548654108,0.015711641311645506,0.0028575835320516826,1.0,0.05,5,300,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8358606774470052,0.8454724504242471,0.8585056486020551,0.8281004709576137,0.8354706205275881,0.8406819735917018,0.010481692277138509,226
0.35344600677490234,0.027737757803519586,0.01671147346496582,0.007856319631487063,1.0,0.05,5,300,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8364048309271798,0.8425638778399515,0.861759734568674,0.826819543296318,0.8406232242779131,0.8416342421820072,0.01143454300451454,202
0.561577844619751,0.028372441765399294,0.016817617416381835,0.0029478075526671492,1.0,0.05,5,300,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8353670869008292,0.8441313287939055,0.8587897641359515,0.8242793578025831,0.8313798383912319,0.8387894752049003,0.011880285548211713,265
0.47487854957580566,0.06862949861506787,0.01760239601135254,0.0028658789329338826,1.0,0.05,5,300,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8354080187997804,0.843469195134401,0.8593832766707438,0.8286542554728358,0.8324512910402481,0.8398732074236017,0.010903775169783065,243
0.5825410842895508,0.07393955878936195,0.01698193550109863,0.004970736123661967,1.0,0.05,5,300,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8303445021236432,0.8435703210023981,0.860728009939228,0.8198466739220465,0.8317241478941743,0.8372427309762982,0.013944603580437294,287
0.39951300621032715,0.03697118473228366,0.01243762969970703,0.001369827802853614,1.0,0.05,5,300,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8311101694099066,0.8423905192090994,0.8590197050977069,0.824368444876771,0.8345677109919003,0.8382913099170768,0.01188065673651115,274
0.5683807373046875,0.041296342729963555,0.015484237670898437,0.0020298765195918733,1.0,0.05,5,300,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8305443461008755,0.8442685710433299,0.8569550519594341,0.817819341044582,0.8279463743968565,0.8355067369090156,0.013648650718751668,309
0.46749153137207033,0.053756738666766044,0.017805957794189455,0.0033093045577827843,1.0,0.05,5,300,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8274840847145843,0.8407893596324796,0.8595494120253103,0.8206990205237357,0.8334059673893154,0.8363855688570851,0.01334270772351714,298
0.3487349033355713,0.02982756186236448,0.010994434356689453,0.0025288489886396938,1.0,0.05,7,100,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8374546137473394,0.8458528763086168,0.8618115013820535,0.8246898806714759,0.8375894482380022,0.8414796640694977,0.012212618307771953,206
0.28568496704101565,0.009096459643828438,0.010202503204345703,0.001599479961030867,1.0,0.05,7,100,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8350673209349809,0.8435799520374454,0.8577327580395065,0.8199791006539473,0.83794098101723,0.8388600225366221,0.012248888225040697,264
0.32624292373657227,0.01781489015976171,0.010204219818115234,0.0020383315596432766,1.0,0.05,7,100,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8377363215224739,0.8449114426327397,0.8583684063526307,0.8230225077289057,0.8365420731766043,0.8401161502826708,0.011547899447171099,236
0.3024449825286865,0.040225242627383126,0.012272787094116212,0.005027990681442736,1.0,0.05,7,100,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8351564080091687,0.8444202598453256,0.8549626315840164,0.8185910277277499,0.8345845653032331,0.8375429784938987,0.012036325666037356,282
0.3978875637054443,0.06895263620294047,0.027180290222167967,0.02062145846930361,1.0,0.05,7,100,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8336936945613544,0.8441674451753332,0.8586043667112905,0.8221183943138368,0.8365854128343173,0.8390338627192264,0.012083076342587902,258
0.3784176826477051,0.0842734715943369,0.014564275741577148,0.003151995145775489,1.0,0.05,7,100,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8272637747878765,0.8437846115322014,0.8537346746154809,0.815119039593185,0.8345640993537575,0.8348932399765003,0.013292044393621161,314
0.40529603958129884,0.06822020270778288,0.011341667175292969,0.0022973983631216516,1.0,0.05,7,100,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8325283393206269,0.8414755708796025,0.855390008764242,0.8204317593011721,0.8377483603162833,0.8375148077163853,0.011418935277614376,284
0.3480663299560547,0.037735675000887176,0.009471416473388672,0.0007781172896100894,1.0,0.05,7,100,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8254049850237405,0.8406160010016277,0.8503096377767718,0.8123729907253133,0.8345954002176613,0.8326598029490228,0.012982691762608422,336
0.5613171100616455,0.04358513280769413,0.013723230361938477,0.0026641375202913478,1.0,0.05,7,200,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8279295200855237,0.84426857104333,0.8597384210881144,0.8245321724725756,0.8284243145110806,0.8369785998401248,0.013275001615785287,292
0.440516996383667,0.028826327416057392,0.013808393478393554,0.0022356842379661008,1.0,0.05,7,200,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8298436883011816,0.840334293226493,0.8536058595217227,0.8192254721614932,0.8338718687097302,0.8353762363841242,0.011407198453221358,311
0.5621475219726563,0.021084268066918866,0.012299346923828124,0.0007850794360989555,1.0,0.05,7,200,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8273733278115397,0.8430117209696526,0.8526042318767999,0.8175906039622077,0.8263644768903314,0.8333888723021063,0.012624923358354757,329
